timestamp,type_id,best_buy,best_sell
2026-09-26T00:35:30.317Z,2175,790900,809300
2026-09-26T00:35:30.317Z,12058,1884000,2014000
2026-09-26T00:35:30.317Z,57733,10130000,17100000
2026-09-26T00:35:30.317Z,21638,731500,785100
2026-09-26T00:35:30.317Z,35790,1071000,1161000
2026-09-26T00:35:30.317Z,16303,61830,90990
2026-09-26T00:35:30.317Z,8101,15020,17440
2026-09-26T00:35:30.317Z,22122,147600000,214700000
2026-09-26T00:35:30.317Z,27405,801,997
2026-09-26T00:35:30.317Z,1877,660800,737000
2026-09-26T00:35:30.317Z,16644,7467,7935
2026-09-26T00:35:30.317Z,83473,2536000,2698000
2026-09-26T00:35:30.317Z,57444,59690000,65630000
2026-09-26T00:35:30.317Z,94157,3020000,4491000
2026-09-26T00:35:30.317Z,27174,155800000,169100000
2026-09-26T00:35:30.317Z,20601,795400,3890000
2026-09-26T00:35:30.317Z,4609,22110,31480
2026-09-26T00:35:30.317Z,20414,87000,97990
2026-09-26T00:35:30.317Z,25619,1745000,1778000
2026-09-26T00:35:30.317Z,55831,493600,621800
2026-09-26T00:35:30.317Z,46005,2774000,5481000
2026-09-26T00:35:30.317Z,35,16.5,17.38
2026-09-26T00:35:30.317Z,1405,282100,302300
2026-09-26T00:35:30.317Z,33394,302600000,346900000
2026-09-26T00:35:30.317Z,16274,705,738.5
2026-09-26T00:35:30.317Z,63195,9506,11380
2026-09-26T00:35:30.317Z,13999,7796000,13440000
2026-09-26T00:35:30.317Z,31734,750100,999000
2026-09-26T00:35:30.317Z,1236,368600,418700
2026-09-26T00:35:30.317Z,629,9062000,10060000
2026-09-26T00:35:30.317Z,31171,2605000,2710000
2026-09-26T00:35:30.317Z,19739,1742000,1979000
2026-09-26T00:35:30.317Z,84398,6575,18970
2026-09-26T00:35:30.317Z,18692,41460000,46210000
2026-09-26T00:35:30.317Z,16457,4701000,5394000
2026-09-26T00:35:30.317Z,34294,21120000,23100000
2026-09-26T00:35:30.317Z,57463,909300,1012000
2026-09-26T00:35:30.317Z,11184,13140000,18480000
2026-09-26T00:35:30.317Z,13953,30190000,35000000
2026-09-26T00:35:30.317Z,16499,350100,407600
2026-09-26T00:35:30.317Z,59327,673000000,904900000
2026-09-26T00:35:30.317Z,18789,181900000,199500000
2026-09-26T00:35:30.317Z,15729,44840000,48530000
2026-09-26T00:35:30.317Z,9840,12690,12990
2026-09-26T00:35:30.317Z,57442,61150000,75930000
2026-09-26T00:35:30.317Z,57451,16720000,18020000
2026-09-26T00:35:30.317Z,17709,37120000,39960000
2026-09-26T00:35:30.317Z,57460,444400,494800
2026-09-26T00:35:30.317Z,19284,40350000,44460000
2026-09-26T00:35:30.317Z,30258,4737,8661
2026-09-26T00:35:30.317Z,8089,13670,24930
2026-09-26T00:35:30.317Z,39,1090,1105
2026-09-26T00:35:30.317Z,83274,10100,38990
2026-09-26T00:35:30.317Z,25594,79180,84970
2026-09-26T00:35:30.317Z,94129,20000,79190
2026-09-26T00:35:30.317Z,2488,287100,318700
2026-09-26T00:35:30.317Z,45629,31410000,35450000
2026-09-26T00:35:30.317Z,9838,9724,10330
2026-09-26T00:35:30.317Z,32414,20250000,24990000
2026-09-26T00:35:30.317Z,9832,10540,10820
2026-09-26T00:35:30.317Z,2317,9054,9530
2026-09-26T00:35:30.317Z,22291,715600,769700
2026-09-26T00:35:30.317Z,15457,513900,799800
2026-09-26T00:35:30.317Z,12731,143100000,155000000
2026-09-26T00:35:30.317Z,11563,263400,313400
2026-09-26T00:35:30.317Z,9848,77980,80670
2026-09-26T00:35:30.317Z,18831,110100000,121900000
2026-09-26T00:35:30.317Z,11486,333.1,699
2026-09-26T00:35:30.317Z,34208,4559000,4933000
2026-09-26T00:35:30.317Z,33475,8100000,8446000
2026-09-26T00:35:30.317Z,27142,109600000,119500000
2026-09-26T00:35:30.317Z,41055,677200,733100
2026-09-26T00:35:30.317Z,1447,381600,418600
2026-09-26T00:35:30.317Z,42207,97830000,111600000
2026-09-26T00:35:30.317Z,16064,93070000,100400000
2026-09-26T00:35:30.317Z,1541,530700,586600
2026-09-26T00:35:30.317Z,4471,9307,12790
2026-09-26T00:35:30.317Z,31928,11600000,12970000
2026-09-26T00:35:30.317Z,17740,846700000,948700000
2026-09-26T00:35:30.317Z,16273,94,99.03
2026-09-26T00:35:30.317Z,31486,1505000,1791000
2026-09-26T00:35:30.317Z,57471,18200000,20570000
2026-09-26T00:35:30.317Z,73464,1113000,9900000
2026-09-26T00:35:30.317Z,62463,1212,1251
2026-09-26T00:35:30.317Z,4027,43360,51920
2026-09-26T00:35:30.317Z,12836,74240,76900
2026-09-26T00:35:30.317Z,47750,828200,998700
2026-09-26T00:35:30.317Z,17888,572,609
2026-09-26T00:35:30.317Z,28434,217000,229000
2026-09-26T00:35:30.317Z,45592,35120000,38240000
2026-09-26T00:35:30.317Z,84171,122500,148600
2026-09-26T00:35:30.317Z,16519,21420,27800
2026-09-26T00:35:30.317Z,14068,12110000,13680000
2026-09-26T00:35:30.317Z,16275,5001,5601
2026-09-26T00:35:30.317Z,22436,716500000,764000000
2026-09-26T00:35:30.317Z,13929,60160000,65740000
2026-09-26T00:35:30.317Z,19200,143200000,157000000
2026-09-26T00:35:30.317Z,14065,11940000,13310000
2026-09-26T00:35:30.317Z,17478,36000000,40650000
2026-09-26T00:35:30.317Z,519,718900,810200
2026-09-26T00:35:30.317Z,11269,695000,739000
2026-09-26T00:35:30.317Z,28444,176500,184900
2026-09-26T00:35:30.317Z,642,129300000,150700000
2026-09-26T00:35:30.317Z,81948,69040000,76000000
2026-09-26T00:35:30.317Z,8433,1995000,2249000
2026-09-26T00:35:30.317Z,22542,20180,34000
2026-09-26T00:35:30.317Z,83338,10000,79990
2026-09-26T00:35:30.317Z,54783,14370,16760
2026-09-26T00:35:30.317Z,2185,709000,799100
2026-09-26T00:35:30.317Z,16683,24360,24820
2026-09-26T00:35:30.317Z,5973,314800,370200
2026-09-26T00:35:30.317Z,3775,12770,13040
2026-09-26T00:35:30.317Z,62554,1871,2300
2026-09-26T00:35:30.317Z,7579,390000,518400
2026-09-26T00:35:30.317Z,62555,1960,2196
2026-09-26T00:35:30.317Z,53175,92000000,147800000
2026-09-26T00:35:30.317Z,22548,197400000,202200000
2026-09-26T00:35:30.317Z,11399,16230,18240
2026-09-26T00:35:30.317Z,33527,301300000,352100000
2026-09-26T00:35:30.317Z,8225,7131,9734
2026-09-26T00:35:30.317Z,19151,80130000,96870000
2026-09-26T00:35:30.317Z,16680,827.4,892.3
2026-09-26T00:35:30.317Z,57473,13600000,14400000
2026-09-26T00:35:30.317Z,53706,180400000,210600000
2026-09-26T00:35:30.317Z,4613,22100,35850
2026-09-26T00:35:30.317Z,16682,6320,6398
2026-09-26T00:35:30.317Z,19972,1.38,27.97
2026-09-26T00:35:30.317Z,2404,717400,791400
2026-09-26T00:35:30.317Z,22961,370,430
2026-09-26T00:35:30.317Z,48576,11210000,35830000
2026-09-26T00:35:30.317Z,45604,32990000,36420000
2026-09-26T00:35:30.317Z,20741,4069,4635
2026-09-26T00:35:30.317Z,23132,55410000,61100000
2026-09-26T00:35:30.317Z,12019,204000000,330100000
2026-09-26T00:35:30.317Z,228,20.01,35.19
2026-09-26T00:35:30.317Z,2364,778100,841300
2026-09-26T00:35:30.317Z,20160,349100000,385600000
2026-09-26T00:35:30.317Z,2349,93810,118600
2026-09-26T00:35:30.317Z,28433,187900,204000
2026-09-26T00:35:30.317Z,92467,356200,648800
2026-09-26T00:35:30.317Z,14268,135000000,147800000
2026-09-26T00:35:30.317Z,9632,251500,312000
2026-09-26T00:35:30.317Z,640,95190000,111000000
2026-09-26T00:35:30.317Z,17480,36580000,41490000
2026-09-26T00:35:30.317Z,40520,708200000,748300000
2026-09-26T00:35:30.317Z,2466,276600,305500
2026-09-26T00:35:30.317Z,14190,206700000,226800000
2026-09-26T00:35:30.317Z,9830,11110,12020
2026-09-26T00:35:30.317Z,28780,69090000,84770000
2026-09-26T00:35:30.317Z,3057,4427000,4794000
2026-09-26T00:35:30.317Z,1319,220000,297100
2026-09-26T00:35:30.317Z,37608,2698000,2840000
2026-09-26T00:35:30.317Z,47767,1558000,2230000
2026-09-26T00:35:30.317Z,27353,372.1,517.8
2026-09-26T00:35:30.317Z,60468,1524000,1742000
2026-09-26T00:35:30.317Z,52915,98100000,116300000
2026-09-26T00:35:30.317Z,28435,376900,448800
2026-09-26T00:35:30.317Z,54732,408400000,547400000
2026-09-26T00:35:30.317Z,5533,45560,66710
2026-09-26T00:35:30.317Z,11556,28670,34000
2026-09-26T00:35:30.317Z,31175,160200000,281300000
2026-09-26T00:35:30.317Z,9957,13580000,16920000
2026-09-26T00:35:30.317Z,27367,287.4,399.2
2026-09-26T00:35:30.317Z,13978,3470000,4890000
2026-09-26T00:35:30.317Z,91138,2006000,3987000
2026-09-26T00:35:30.317Z,17136,73020,76250
2026-09-26T00:35:30.317Z,4871,24600,32950
2026-09-26T00:35:30.317Z,42201,95100000,135900000
2026-09-26T00:35:30.317Z,53060,5039000,79680000
2026-09-26T00:35:30.317Z,3689,10030,10090
2026-09-26T00:35:30.317Z,13956,91200000,102100000
2026-09-26T00:35:30.317Z,21640,754300,833600
2026-09-26T00:35:30.317Z,20563,328700000,417800000
2026-09-26T00:35:30.317Z,4051,16620,17240
2026-09-26T00:35:30.317Z,37610,2739000,2844000
2026-09-26T00:35:30.317Z,31930,28240000,30250000
2026-09-26T00:35:30.317Z,47826,15180000,28010000
2026-09-26T00:35:30.317Z,19289,61420000,68290000
2026-09-26T00:35:30.317Z,34562,61020000,63990000
2026-09-26T00:35:30.317Z,56131,88260,120500
2026-09-26T00:35:30.317Z,27345,1721,2042
2026-09-26T00:35:30.317Z,28665,890600000,938600000
2026-09-26T00:35:30.317Z,7169,454200,517500
2026-09-26T00:35:30.317Z,5839,1593000,1717000
2026-09-26T00:35:30.317Z,7167,302700,470000
2026-09-26T00:35:30.317Z,90475,41490000,49980000
2026-09-26T00:35:30.317Z,37630,272500000,370000000
2026-09-26T00:35:30.317Z,44,13880,14440
2026-09-26T00:35:30.317Z,56075,232100,407400
2026-09-26T00:35:30.317Z,16681,3000,3596
2026-09-26T00:35:30.317Z,48432,69920,108800
2026-09-26T00:35:30.317Z,52252,562800000,640500000
2026-09-26T00:35:30.317Z,47911,1868000,2366000
2026-09-26T00:35:30.317Z,2605,212200,223500
2026-09-26T00:35:30.317Z,7493,8117,80970
2026-09-26T00:35:30.317Z,1952,844300,940800
2026-09-26T00:35:30.317Z,16265,139500,199500
2026-09-26T00:35:30.317Z,91939,1635000,11410000
2026-09-26T00:35:30.317Z,62552,1975,2119
2026-09-26T00:35:30.317Z,31906,7504000,8575000
2026-09-26T00:35:30.317Z,1987,594100,769100
2026-09-26T00:35:30.317Z,34412,21710000,25570000
2026-09-26T00:35:30.317Z,4391,170400,198200
2026-09-26T00:35:30.317Z,82310,730.5,1148
2026-09-26T00:35:30.317Z,31534,14320000,15620000
2026-09-26T00:35:30.317Z,47829,245000,599700
2026-09-26T00:35:30.317Z,2205,307000,320300
2026-09-26T00:35:30.317Z,4405,831400,900300
2026-09-26T00:35:30.317Z,15463,4353000,5333000
2026-09-26T00:35:30.317Z,28659,924000000,978400000
2026-09-26T00:35:30.317Z,14266,43140000,49140000
2026-09-26T00:35:30.317Z,92465,1103000,2597000
2026-09-26T00:35:30.317Z,8091,3324,8097
2026-09-26T00:35:30.317Z,47822,3480000,3916000
2026-09-26T00:35:30.317Z,73460,700000,4927000
2026-09-26T00:35:30.317Z,31902,28460000,31720000
2026-09-26T00:35:30.317Z,18710,182500000,199300000
2026-09-26T00:35:30.317Z,92038,5666000,6991000
2026-09-26T00:35:30.317Z,22965,357.3,509.7
2026-09-26T00:35:30.317Z,17500,52430000,56800000
2026-09-26T00:35:30.317Z,11544,2203,6248
2026-09-26T00:35:30.317Z,15939,135300000,149600000
2026-09-26T00:35:30.317Z,17918,716700000,775000000
2026-09-26T00:35:30.317Z,18991,136300000,173000000
2026-09-26T00:35:30.317Z,24427,1372000,1778000
2026-09-26T00:35:30.317Z,47765,5965,47940
2026-09-26T00:35:30.317Z,29996,12020000,23490000
2026-09-26T00:35:30.317Z,4135,134800000,996700000
2026-09-26T00:35:30.317Z,13216,14440000,16660000
2026-09-26T00:35:30.317Z,33101,1301000,1610000
2026-09-26T00:35:30.317Z,22428,784700000,805600000
2026-09-26T00:35:30.317Z,2446,1350000,1423000
2026-09-26T00:35:30.317Z,21025,14660000,16570000
2026-09-26T00:35:30.317Z,13254,112700,18200000
2026-09-26T00:35:30.317Z,28810,225100000,248900000
2026-09-26T00:35:30.317Z,12773,105,118
2026-09-26T00:35:30.317Z,29984,215700000,231200000
2026-09-26T00:35:30.317Z,34088,580200000,976600000
2026-09-26T00:35:30.317Z,22611,15540000,22990000
2026-09-26T00:35:30.317Z,22619,5411000,11460000
2026-09-26T00:35:30.317Z,85316,428300,447300
2026-09-26T00:35:30.317Z,87504,805000000,953600000
2026-09-26T00:35:30.317Z,17464,14.45,22.85
2026-09-26T00:35:30.317Z,33850,84570000,100000000
2026-09-26T00:35:30.317Z,4569,17480,29670
2026-09-26T00:35:30.317Z,64034,191300000,273100000
2026-09-26T00:35:30.317Z,13785,58670000,66760000
2026-09-26T00:35:30.317Z,73462,500000,1973000
2026-09-26T00:35:30.317Z,17266,2387000,3124000
2026-09-26T00:35:30.317Z,46375,34300000,36950000
2026-09-26T00:35:30.317Z,54748,168300000,209100000
2026-09-26T00:35:30.317Z,47141,8714000,22110000
2026-09-26T00:35:30.317Z,23049,1329,2430
2026-09-26T00:35:30.317Z,13220,10000000,15970000
2026-09-26T00:35:30.317Z,31071,15370000,16470000
2026-09-26T00:35:30.317Z,24471,55,68.88
2026-09-26T00:35:30.317Z,17463,19.17,22.38
2026-09-26T00:35:30.317Z,23005,577.8,1041
2026-09-26T00:35:30.317Z,42695,407,602.8
2026-09-26T00:35:30.317Z,2203,2701,3588
2026-09-26T00:35:30.317Z,28756,31030000,33470000
2026-09-26T00:35:30.317Z,5319,5071,7470
2026-09-26T00:35:30.317Z,81050,16810000,29790000
2026-09-26T00:35:30.317Z,37628,244100000,339700000
2026-09-26T00:35:30.317Z,19204,157500000,187300000
2026-09-26T00:35:30.317Z,2913,1404000,1550000
2026-09-26T00:35:30.317Z,37627,262300000,339600000
2026-09-26T00:35:30.317Z,31318,3532000,8103000
2026-09-26T00:35:30.317Z,22535,151700000,185800000
2026-09-26T00:35:30.317Z,83202,60100,119900
2026-09-26T00:35:30.317Z,19019,117100000,177000000
2026-09-26T00:35:30.317Z,201,215.1,249
2026-09-26T00:35:30.317Z,46638,1351000000,1420000000
2026-09-26T00:35:30.317Z,57458,4244000,8287000
2026-09-26T00:35:30.317Z,92469,2089000,3173000
2026-09-26T00:35:30.317Z,23107,603400,927800
2026-09-26T00:35:30.317Z,9956,3787000,9990000
2026-09-26T00:35:30.317Z,57472,19110000,20200000
2026-09-26T00:35:30.317Z,19181,144500000,210900000
2026-09-26T00:35:30.317Z,33818,237200000,248600000
2026-09-26T00:35:30.317Z,85149,55020000,68690000
2026-09-26T00:35:30.317Z,23059,4001000,4998000
2026-09-26T00:35:30.317Z,62546,671.6,1201
2026-09-26T00:35:30.317Z,22933,33370000,86790000
2026-09-26T00:35:30.317Z,73459,300000,1300000
2026-09-26T00:35:30.317Z,13778,28630000,83150000
2026-09-26T00:35:30.317Z,41202,407400000,459700000
2026-09-26T00:35:30.317Z,43790,128900,1995000
2026-09-26T00:35:30.317Z,28438,170300,196000
2026-09-26T00:35:30.317Z,37578,8400000,97000000
2026-09-26T00:35:30.317Z,73458,500000,1400000
2026-09-26T00:35:30.317Z,93662,175000000,740000000
2026-09-26T00:35:30.317Z,93667,2050000,64480000
2026-09-26T00:35:30.317Z,84114,37000000,59000000
2026-09-26T00:35:30.317Z,46814,25000,1474000
2026-09-26T00:35:30.317Z,50141,38500000,59720000
2026-09-26T00:35:30.317Z,41485,13200000,19680000
2026-09-26T00:35:30.317Z,2312,12810,14440
2026-09-26T00:35:30.317Z,28437,356800,487300
2026-09-26T00:35:30.317Z,47889,2829000,3490000
2026-09-26T00:35:30.317Z,91936,2380000,3198000
2026-09-26T00:35:30.317Z,33549,501500000,2129000000
2026-09-26T00:35:30.317Z,44067,240000000,279900000
2026-09-26T00:35:30.317Z,17471,12.02,
2026-09-26T00:40:30.374Z,2175,790900,809800
2026-09-26T00:40:30.374Z,12058,1884000,2013000
2026-09-26T00:40:30.374Z,16272,99.03,111
2026-09-26T00:40:30.374Z,3831,423400,480800
2026-09-26T00:40:30.374Z,34204,881200,939700
2026-09-26T00:40:30.374Z,40519,459100000,468900000
2026-09-26T00:40:30.374Z,35661,519000,568300
2026-09-26T00:40:30.374Z,14264,86410000,94080000
2026-09-26T00:40:30.374Z,19015,26540000,29240000
2026-09-26T00:40:30.374Z,25715,1044000,1203000
2026-09-26T00:40:30.374Z,14047,9997000,12090000
2026-09-26T00:40:30.374Z,3074,488700,576300
2026-09-26T00:40:30.374Z,62576,9042,11470
2026-09-26T00:40:30.374Z,47890,9104000,9900000
2026-09-26T00:40:30.374Z,19038,266000000,272000000
2026-09-26T00:40:30.374Z,32325,9657000,18160000
2026-09-26T00:40:30.374Z,55831,493600,621700
2026-09-26T00:40:30.374Z,25624,1644000,1726000
2026-09-26T00:40:30.374Z,35,16.51,17.38
2026-09-26T00:40:30.374Z,2870,969900,1039000
2026-09-26T00:40:30.374Z,1405,282100,302600
2026-09-26T00:40:30.374Z,62518,10.76,12.4
2026-09-26T00:40:30.374Z,33394,302400000,347000000
2026-09-26T00:40:30.374Z,7787,392500,426900
2026-09-26T00:40:30.374Z,9834,77150,83080
2026-09-26T00:40:30.374Z,26444,4564000,4894000
2026-09-26T00:40:30.374Z,14144,49090000,56990000
2026-09-26T00:40:30.374Z,11381,17100000,17900000
2026-09-26T00:40:30.374Z,16457,4701000,5395000
2026-09-26T00:40:30.374Z,11448,8265000,10820000
2026-09-26T00:40:30.374Z,20172,42320,69740
2026-09-26T00:40:30.374Z,18789,182000000,199500000
2026-09-26T00:40:30.374Z,57442,61160000,75920000
2026-09-26T00:40:30.374Z,14059,1977000,3486000
2026-09-26T00:40:30.374Z,17894,763500,849200
2026-09-26T00:40:30.374Z,30371,4103,4222
2026-09-26T00:40:30.374Z,47255,9534,30830
2026-09-26T00:40:30.374Z,91849,14690000,17490000
2026-09-26T00:40:30.374Z,16229,49200000,53930000
2026-09-26T00:40:30.374Z,2193,65040,93410
2026-09-26T00:40:30.374Z,21815,2252000,2522000
2026-09-26T00:40:30.374Z,27339,1971,2171
2026-09-26T00:40:30.374Z,35656,12620,18180
2026-09-26T00:40:30.374Z,57450,96020000,106800000
2026-09-26T00:40:30.374Z,41220,54480000,59610000
2026-09-26T00:40:30.374Z,6721,44260,100000
2026-09-26T00:40:30.374Z,2488,287100,318900
2026-09-26T00:40:30.374Z,91948,1685000,2413000
2026-09-26T00:40:30.374Z,33440,24650,63420
2026-09-26T00:40:30.374Z,9580,89010,174100
2026-09-26T00:40:30.374Z,41490,760500,786800
2026-09-26T00:40:30.374Z,13879,8213000,19220000
2026-09-26T00:40:30.374Z,5403,18680,23550
2026-09-26T00:40:30.374Z,19288,10980000,13430000
2026-09-26T00:40:30.374Z,14070,45080000,50980000
2026-09-26T00:40:30.374Z,20701,58270000,72730000
2026-09-26T00:40:30.374Z,2319,9881,9885
2026-09-26T00:40:30.374Z,10190,736000,801500
2026-09-26T00:40:30.374Z,41055,677200,733000
2026-09-26T00:40:30.374Z,3482,544100000,596100000
2026-09-26T00:40:30.374Z,12529,21180000,29990000
2026-09-26T00:40:30.374Z,18843,1704000,3813000
2026-09-26T00:40:30.374Z,48112,32000,33500
2026-09-26T00:40:30.374Z,31748,2070000,2369000
2026-09-26T00:40:30.374Z,37482,42310000,46470000
2026-09-26T00:40:30.374Z,7453,455400,511500
2026-09-26T00:40:30.374Z,8517,4968000,5356000
2026-09-26T00:40:30.374Z,92461,375600,579500
2026-09-26T00:40:30.374Z,15681,113600000,125000000
2026-09-26T00:40:30.374Z,31125,3284000,3813000
2026-09-26T00:40:30.374Z,16273,94,95
2026-09-26T00:40:30.374Z,49741,57750000,60000000
2026-09-26T00:40:30.374Z,31486,1505000,1790000
2026-09-26T00:40:30.374Z,29337,33150000,39310000
2026-09-26T00:40:30.374Z,13998,90640000,94920000
2026-09-26T00:40:30.374Z,2420,3827000,4167000
2026-09-26T00:40:30.374Z,92033,13880000,18520000
2026-09-26T00:40:30.374Z,56134,9045,14220
2026-09-26T00:40:30.374Z,31053,15340000,18240000
2026-09-26T00:40:30.374Z,17924,90010000,98380000
2026-09-26T00:40:30.374Z,92035,6626000,9885000
2026-09-26T00:40:30.374Z,52694,3871000,4200000
2026-09-26T00:40:30.374Z,46536,10000000,21950000
2026-09-26T00:40:30.374Z,40583,1500000,15000000
2026-09-26T00:40:30.374Z,47742,1289000,2447000
2026-09-26T00:40:30.374Z,2516,6.56,12.21
2026-09-26T00:40:30.374Z,22464,33620000,42840000
2026-09-26T00:40:30.374Z,16275,5001,5600
2026-09-26T00:40:30.374Z,33332,2006,12860
2026-09-26T00:40:30.374Z,33702,170700000,187900000
2026-09-26T00:40:30.374Z,22436,716500000,764100000
2026-09-26T00:40:30.374Z,13929,60180000,65740000
2026-09-26T00:40:30.374Z,527,724600,804800
2026-09-26T00:40:30.374Z,61127,5195000,14350000
2026-09-26T00:40:30.374Z,15461,4385000,5301000
2026-09-26T00:40:30.374Z,62526,26.5,30.59
2026-09-26T00:40:30.374Z,28668,24000,25660
2026-09-26T00:40:30.374Z,7087,326000,417700
2026-09-26T00:40:30.374Z,11529,9630000,10940000
2026-09-26T00:40:30.374Z,17478,36010000,40650000
2026-09-26T00:40:30.374Z,13774,191900,698600
2026-09-26T00:40:30.374Z,20420,82060,96430
2026-09-26T00:40:30.374Z,92183,50350000,62930000
2026-09-26T00:40:30.374Z,1832,151.2,286.5
2026-09-26T00:40:30.374Z,47734,11280000,13060000
2026-09-26T00:40:30.374Z,642,129400000,150800000
2026-09-26T00:40:30.374Z,188,14.35,24.99
2026-09-26T00:40:30.374Z,626,10710000,11960000
2026-09-26T00:40:30.374Z,18923,50000000,56840000
2026-09-26T00:40:30.374Z,11325,504000,567000
2026-09-26T00:40:30.374Z,23128,20360000,24980000
2026-09-26T00:40:30.374Z,5945,521100,560000
2026-09-26T00:40:30.374Z,20110,1644000,2173000
2026-09-26T00:40:30.374Z,46003,15230000,16580000
2026-09-26T00:40:30.374Z,89156,40000000,88790000
2026-09-26T00:40:30.374Z,14102,16570000,22450000
2026-09-26T00:40:30.374Z,84172,120000,596400
2026-09-26T00:40:30.374Z,6001,23630,23640
2026-09-26T00:40:30.374Z,35662,521600,564200
2026-09-26T00:40:30.374Z,48113,37570000,39970000
2026-09-26T00:40:30.374Z,2185,709000,799200
2026-09-26T00:40:30.374Z,15792,105000000,114400000
2026-09-26T00:40:30.374Z,47752,3434000,5345000
2026-09-26T00:40:30.374Z,7085,308600,328800
2026-09-26T00:40:30.374Z,47765,6002,47940
2026-09-26T00:40:30.374Z,49733,11840000,12950000
2026-09-26T00:40:30.374Z,21906,425,464.1
2026-09-26T00:40:30.374Z,11449,10000000,11720000
2026-09-26T00:40:30.374Z,47912,4018000,13980000
2026-09-26T00:40:30.374Z,92466,2007000,2577000
2026-09-26T00:40:30.374Z,638,140700000,152500000
2026-09-26T00:40:30.374Z,19315,116500000,127100000
2026-09-26T00:40:30.374Z,31736,2205000,2939000
2026-09-26T00:40:30.374Z,17928,92110000,102400000
2026-09-26T00:40:30.374Z,91921,1910000,2997000
2026-09-26T00:40:30.374Z,92465,1103000,2596000
2026-09-26T00:40:30.374Z,92463,2456000,3234000
2026-09-26T00:40:30.374Z,19221,3125000,4605000
2026-09-26T00:40:30.374Z,92036,1837000,2354000
2026-09-26T00:40:30.374Z,14041,11690000,14510000
2026-09-26T00:40:30.374Z,27395,1364,1467
2026-09-26T00:40:30.374Z,91857,15490000,18110000
2026-09-26T00:40:30.374Z,15317,11280,12140
2026-09-26T00:40:30.374Z,3689,10030,10080
2026-09-26T00:40:30.374Z,62531,40.03,42.07
2026-09-26T00:40:30.374Z,9327,370100,419800
2026-09-26T00:40:30.374Z,4573,4091,20440
2026-09-26T00:40:30.374Z,12633,53.2,86.1
2026-09-26T00:40:30.374Z,91858,12610000,16300000
2026-09-26T00:40:30.374Z,2281,1715000,1839000
2026-09-26T00:40:30.374Z,36,49.39,51.2
2026-09-26T00:40:30.374Z,54732,408500000,547400000
2026-09-26T00:40:30.374Z,6003,3921,6965
2026-09-26T00:40:30.374Z,40358,5478000,6999000
2026-09-26T00:40:30.374Z,14063,2224000,2796000
2026-09-26T00:40:30.374Z,28811,395200000,438300000
2026-09-26T00:40:30.374Z,15614,142500,151800
2026-09-26T00:40:30.374Z,90419,135400000,184000000
2026-09-26T00:40:30.374Z,62555,1960,2198
2026-09-26T00:40:30.374Z,1335,170800,203200
2026-09-26T00:40:30.374Z,23051,912.3,1347
2026-09-26T00:40:30.374Z,26450,44810000,74960000
2026-09-26T00:40:30.374Z,3534,535300000,640500000
2026-09-26T00:40:30.374Z,11553,34540,38440
2026-09-26T00:40:30.374Z,31161,797100,1040000
2026-09-26T00:40:30.374Z,19189,130600000,142200000
2026-09-26T00:40:30.374Z,35925,51190000,61870000
2026-09-26T00:40:30.374Z,16537,13970000,15580000
2026-09-26T00:40:30.374Z,47771,6898000,9500000
2026-09-26T00:40:30.374Z,52313,19220,23160
2026-09-26T00:40:30.374Z,31868,2730000,3412000
2026-09-26T00:40:30.374Z,30373,6261,6545
2026-09-26T00:40:30.374Z,4302,58980000,66840000
2026-09-26T00:40:30.374Z,13951,8292000,13000000
2026-09-26T00:40:30.374Z,16008,14330000,16460000
2026-09-26T00:40:30.374Z,83470,2217000,2318000
2026-09-26T00:40:30.374Z,22452,38760000,45890000
2026-09-26T00:40:30.374Z,632,6310000,8467000
2026-09-26T00:40:30.374Z,34286,1801000,3309000
2026-09-26T00:40:30.374Z,42696,355.3,473.3
2026-09-26T00:40:30.374Z,48219,23520,2242000
2026-09-26T00:40:30.374Z,24427,1372000,1777000
2026-09-26T00:40:30.374Z,41459,315600000,349000000
2026-09-26T00:40:30.374Z,30372,7177,7622
2026-09-26T00:40:30.374Z,14122,15760000,20490000
2026-09-26T00:40:30.374Z,895,26270,1299000
2026-09-26T00:40:30.374Z,62522,14.97,21.05
2026-09-26T00:40:30.374Z,46004,113200,140200
2026-09-26T00:40:30.374Z,31157,17100,38000000
2026-09-26T00:40:30.374Z,92589,80000,124600
2026-09-26T00:40:30.374Z,37626,89630000,110000000
2026-09-26T00:40:30.374Z,28363,222400,250000
2026-09-26T00:40:30.374Z,72811,105900000,121200000
2026-09-26T00:40:30.374Z,92034,8966000,9995000
2026-09-26T00:40:30.374Z,92041,2615000,5497000
2026-09-26T00:40:30.374Z,92514,250600000,276700000
2026-09-26T00:40:30.374Z,13939,70250000,74400000
2026-09-26T00:40:30.374Z,211,8.43,15.25
2026-09-26T00:40:30.374Z,56070,209400,273900
2026-09-26T00:40:30.374Z,32311,371400000,402700000
2026-09-26T00:40:30.374Z,5141,1839,7790
2026-09-26T00:40:30.374Z,19215,7887000,10360000
2026-09-26T00:40:30.374Z,62534,109.3,114
2026-09-26T00:40:30.374Z,31906,7504000,8576000
2026-09-26T00:40:30.374Z,24395,228600,239600
2026-09-26T00:40:30.374Z,13948,6112000,7170000
2026-09-26T00:40:30.374Z,9836,9354,9958
2026-09-26T00:40:30.374Z,60463,2130000,2989000
2026-09-26T00:40:30.374Z,35789,5888000,6798000
2026-09-26T00:40:30.374Z,47888,29610,39940
